dimension, 998, 701
Result (x y micro-second), 512, 2, 2260
Result (x y micro-second), 2, 128, 2899
Result (x y micro-second), 1, 256, 3216
Result (x y micro-second), 64, 64, 1510
Result (x y micro-second), 4, 128, 1994
Result (x y micro-second), 16, 64, 1753
Result (x y micro-second), 32, 16, 1760
Result (x y micro-second), 2, 64, 2792
Result (x y micro-second), 64, 16, 1998
Result (x y micro-second), 16, 8, 1757
Result (x y micro-second), 2, 512, 2448
Result (x y micro-second), 512, 2, 1928
Result (x y micro-second), 1, 16, 3460
Result (x y micro-second), 8, 128, 2225
Result (x y micro-second), 8, 2, 2862
Result (x y micro-second), 16, 4, 1905
Result (x y micro-second), 4, 128, 2004
Result (x y micro-second), 2, 16, 2484
Result (x y micro-second), 32, 256, 1482
Result (x y micro-second), 2, 512, 2579
Result (x y micro-second), 128, 32, 1808
Result (x y micro-second), 32, 4, 2158
Result (x y micro-second), 1, 128, 3168
Result (x y micro-second), 1, 256, 3031
Result (x y micro-second), 8, 16, 1785
Result (x y micro-second), 8, 16, 1781
Result (x y micro-second), 8, 4, 2087
Result (x y micro-second), 32, 8, 1970
Result (x y micro-second), 512, 1, 2054
Result (x y micro-second), 4, 4, 2534
Result (x y micro-second), 2, 256, 2418
Result (x y micro-second), 64, 32, 1475
Result (x y micro-second), 32, 128, 1500
Result (x y micro-second), 512, 4, 1548
Result (x y micro-second), 128, 1, 1908
Result (x y micro-second), 2, 64, 2731
Result (x y micro-second), 256, 256, 1613
Result (x y micro-second), 1, 1, 13821
Result (x y micro-second), 32, 1, 2267
Result (x y micro-second), 256, 256, 1514
Result (x y micro-second), 16, 16, 1722
Result (x y micro-second), 4, 512, 1467
Result (x y micro-second), 64, 512, 1487
Result (x y micro-second), 16, 32, 2063
Result (x y micro-second), 512, 256, 1900
Result (x y micro-second), 512, 4, 1819
Result (x y micro-second), 64, 128, 1538
Result (x y micro-second), 128, 8, 1718
Result (x y micro-second), 128, 512, 1472
Result (x y micro-second), 32, 64, 1471
Result (x y micro-second), 512, 256, 1465
Result (x y micro-second), 8, 512, 1519
Result (x y micro-second), 512, 8, 1643
Result (x y micro-second), 512, 16, 1720
Result (x y micro-second), 64, 1, 2058
Result (x y micro-second), 32, 4, 1756
Result (x y micro-second), 16, 512, 1474
Result (x y micro-second), 4, 1, 4596
Result (x y micro-second), 2, 256, 2383
Result (x y micro-second), 256, 4, 2086
Result (x y micro-second), 128, 512, 1960
Result (x y micro-second), 32, 32, 1888
Result (x y micro-second), 128, 16, 1495
Result (x y micro-second), 512, 16, 1479
Result (x y micro-second), 8, 64, 1817
Result (x y micro-second), 1, 32, 3272
Result (x y micro-second), 128, 32, 1706
Result (x y micro-second), 16, 64, 2168
Result (x y micro-second), 2, 64, 2631
Result (x y micro-second), 4, 128, 2097
Result (x y micro-second), 64, 512, 1460
Result (x y micro-second), 512, 1, 1725
Result (x y micro-second), 512, 8, 1482
Result (x y micro-second), 1, 4, 5497
Result (x y micro-second), 4, 1, 4928
Result (x y micro-second), 16, 512, 1542
Result (x y micro-second), 1, 2, 8137
Result (x y micro-second), 16, 128, 1843
Result (x y micro-second), 256, 8, 1561
Result (x y micro-second), 2, 8, 2741
Result (x y micro-second), 4, 8, 2161
Result (x y micro-second), 256, 512, 1493
Result (x y micro-second), 512, 32, 1534
Result (x y micro-second), 128, 1, 1978
Result (x y micro-second), 2, 512, 2899
Result (x y micro-second), 512, 128, 1672
Result (x y micro-second), 512, 256, 1504
Result (x y micro-second), 128, 1, 1662
Result (x y micro-second), 4, 512, 1462
Result (x y micro-second), 4, 64, 2013
Result (x y micro-second), 1, 256, 3103
Result (x y micro-second), 32, 1, 2227
Result (x y micro-second), 4, 2, 3469
Result (x y micro-second), 512, 1, 1748
Result (x y micro-second), 128, 4, 1686
Result (x y micro-second), 8, 512, 1478
Result (x y micro-second), 32, 16, 1668
Result (x y micro-second), 1, 64, 3157
Result (x y micro-second), 512, 128, 1962
Result (x y micro-second), 256, 4, 1849
Result (x y micro-second), 64, 128, 1486
Result (x y micro-second), 512, 128, 1474
Result (x y micro-second), 256, 256, 1586
Result (x y micro-second), 512, 4, 1471
Result (x y micro-second), 128, 8, 1693
Result (x y micro-second), 256, 128, 1670
Result (x y micro-second), 4, 32, 2414
Result (x y micro-second), 512, 64, 1757
Result (x y micro-second), 64, 256, 1574
Result (x y micro-second), 64, 8, 1690
Result (x y micro-second), 1, 2, 8094
Result (x y micro-second), 16, 256, 1960
Result (x y micro-second), 32, 16, 1961
Result (x y micro-second), 64, 64, 1509
Result (x y micro-second), 2, 32, 2306
Result (x y micro-second), 256, 1, 1671
Result (x y micro-second), 16, 128, 1476
Result (x y micro-second), 128, 4, 1673
Result (x y micro-second), 128, 128, 1666
Result (x y micro-second), 64, 32, 1682
Result (x y micro-second), 1, 64, 3535
Result (x y micro-second), 16, 16, 1783
Result (x y micro-second), 2, 64, 2268
Result (x y micro-second), 1, 1, 13907
Result (x y micro-second), 64, 256, 1799
Result (x y micro-second), 32, 512, 1597
Result (x y micro-second), 1, 1, 13855
Result (x y micro-second), 128, 32, 1779
Result (x y micro-second), 16, 8, 1810
Result (x y micro-second), 4, 64, 2226
Result (x y micro-second), 1, 4, 5727
Result (x y micro-second), 256, 32, 1702
Result (x y micro-second), 4, 32, 1996
Result (x y micro-second), 512, 512, 1496
Result (x y micro-second), 16, 256, 1499
Result (x y micro-second), 64, 128, 1726
Result (x y micro-second), 16, 8, 2041
Result (x y micro-second), 8, 256, 1821
Result (x y micro-second), 512, 64, 1577
Result (x y micro-second), 1, 32, 3262
Result (x y micro-second), 16, 32, 1757
Result (x y micro-second), 64, 16, 1732
Result (x y micro-second), 32, 8, 1684
Result (x y micro-second), 4, 1, 4892
Result (x y micro-second), 512, 64, 1849
Result (x y micro-second), 256, 2, 1842
Result (x y micro-second), 1, 64, 3089
Result (x y micro-second), 256, 4, 1724
Result (x y micro-second), 8, 1, 3176
Result (x y micro-second), 4, 1, 5125
Result (x y micro-second), 256, 1, 1908
Result (x y micro-second), 128, 16, 1522
Result (x y micro-second), 8, 1, 3116
Result (x y micro-second), 16, 4, 1809
Result (x y micro-second), 256, 16, 1696
Result (x y micro-second), 1, 8, 4428
Result (x y micro-second), 1, 64, 3219
Result (x y micro-second), 512, 32, 1505
Result (x y micro-second), 4, 8, 2184
Result (x y micro-second), 128, 8, 1724
Result (x y micro-second), 2, 128, 2675
Result (x y micro-second), 64, 4, 1987
Result (x y micro-second), 32, 32, 1782
Result (x y micro-second), 16, 512, 1527
Result (x y micro-second), 32, 256, 1466
Result (x y micro-second), 512, 32, 1458
Result (x y micro-second), 512, 256, 1511
Result (x y micro-second), 2, 4, 3491
Result (x y micro-second), 1, 64, 3319
Result (x y micro-second), 128, 512, 1749
Result (x y micro-second), 1, 128, 3078
Result (x y micro-second), 4, 1, 4614
Result (x y micro-second), 32, 8, 1843
Result (x y micro-second), 256, 512, 1927
Result (x y micro-second), 128, 128, 1737
Result (x y micro-second), 16, 1, 2372
Result (x y micro-second), 32, 2, 1725
Result (x y micro-second), 4, 1, 4656
Result (x y micro-second), 256, 128, 1539
Result (x y micro-second), 2, 32, 2861
Result (x y micro-second), 128, 4, 1977
Result (x y micro-second), 1, 64, 3159
Result (x y micro-second), 1, 2, 8111
Result (x y micro-second), 512, 2, 2270
Result (x y micro-second), 128, 64, 1698
Result (x y micro-second), 1, 1, 13823
Result (x y micro-second), 32, 16, 2018
Result (x y micro-second), 1, 4, 5333
Result (x y micro-second), 512, 1, 1802
Result (x y micro-second), 16, 256, 1682
Result (x y micro-second), 256, 256, 1781
Result (x y micro-second), 512, 32, 1797
Result (x y micro-second), 512, 8, 1565
Result (x y micro-second), 32, 512, 1504
Result (x y micro-second), 1, 512, 3037
Result (x y micro-second), 16, 1, 2305
Result (x y micro-second), 2, 16, 2772
Result (x y micro-second), 64, 4, 2023
Result (x y micro-second), 256, 32, 1779
Result (x y micro-second), 32, 128, 1551
Result (x y micro-second), 8, 128, 1879
Result (x y micro-second), 128, 1, 1670
Result (x y micro-second), 8, 1, 3077
Result (x y micro-second), 8, 4, 2079
Result (x y micro-second), 1, 512, 3464
Result (x y micro-second), 2, 256, 2579
Result (x y micro-second), 128, 4, 1710
Result (x y micro-second), 32, 512, 1460
Result (x y micro-second), 32, 2, 1735
Result (x y micro-second), 256, 256, 1484
Result (x y micro-second), 4, 8, 2158
Result (x y micro-second), 256, 8, 1775
Result (x y micro-second), 512, 16, 1880
Result (x y micro-second), 128, 512, 1740
Result (x y micro-second), 4, 4, 2531
Result (x y micro-second), 128, 128, 1471
Result (x y micro-second), 512, 16, 1487
Result (x y micro-second), 256, 4, 1726
Result (x y micro-second), 16, 8, 1698
Result (x y micro-second), 128, 128, 1702
Result (x y micro-second), 4, 1, 4835
Result (x y micro-second), 128, 2, 1925
Result (x y micro-second), 4, 8, 2231
Result (x y micro-second), 1, 128, 3032
Result (x y micro-second), 64, 2, 1709
Result (x y micro-second), 128, 256, 1767
Result (x y micro-second), 64, 32, 2001
Result (x y micro-second), 2, 128, 2556
Result (x y micro-second), 4, 512, 1524
Result (x y micro-second), 128, 64, 1484
Result (x y micro-second), 8, 16, 1788
Result (x y micro-second), 8, 8, 1787
Result (x y micro-second), 1, 8, 3978
Result (x y micro-second), 128, 128, 1960
Result (x y micro-second), 64, 16, 1930
Result (x y micro-second), 16, 1, 2343
Result (x y micro-second), 16, 8, 1678
Result (x y micro-second), 4, 256, 2078
Result (x y micro-second), 64, 16, 1693
Result (x y micro-second), 256, 4, 1778
Result (x y micro-second), 32, 32, 2010
Result (x y micro-second), 1, 8, 4403
Result (x y micro-second), 8, 16, 1947
Result (x y micro-second), 2, 128, 2330
Result (x y micro-second), 32, 256, 1536
Result (x y micro-second), 8, 256, 1540
Result (x y micro-second), 16, 64, 1874
Result (x y micro-second), 8, 64, 2094
Result (x y micro-second), 1, 2, 8338
Result (x y micro-second), 32, 256, 1593
Result (x y micro-second), 128, 2, 1727
Result (x y micro-second), 512, 16, 1669
Result (x y micro-second), 32, 8, 2087
Result (x y micro-second), 4, 2, 3508
Result (x y micro-second), 128, 4, 1748
Result (x y micro-second), 64, 32, 1499
Result (x y micro-second), 256, 256, 1477
Result (x y micro-second), 256, 8, 1460
Result (x y micro-second), 16, 2, 1984
Result (x y micro-second), 1, 512, 3446
Result (x y micro-second), 512, 8, 1756
Result (x y micro-second), 1, 32, 3373
Result (x y micro-second), 2, 8, 2747
Result (x y micro-second), 16, 2, 1955
Result (x y micro-second), 64, 512, 1611
Result (x y micro-second), 1, 64, 3439
Result (x y micro-second), 2, 2, 5193
Result (x y micro-second), 1, 256, 3124
Result (x y micro-second), 16, 16, 1747
Result (x y micro-second), 2, 8, 2795
Result (x y micro-second), 128, 128, 1945
Result (x y micro-second), 256, 128, 1708
Result (x y micro-second), 256, 512, 1526
Result (x y micro-second), 4, 4, 2484
Result (x y micro-second), 1, 4, 5291
Result (x y micro-second), 16, 4, 2040
Result (x y micro-second), 128, 16, 1934
Result (x y micro-second), 128, 256, 1705
Result (x y micro-second), 512, 8, 1543
Result (x y micro-second), 1, 64, 3075
Result (x y micro-second), 8, 4, 1997
Result (x y micro-second), 16, 64, 1842
Result (x y micro-second), 32, 64, 1506
Result (x y micro-second), 16, 512, 1680
Result (x y micro-second), 4, 32, 2468
Result (x y micro-second), 4, 512, 1647
Result (x y micro-second), 32, 8, 1670
Result (x y micro-second), 256, 32, 1476
Result (x y micro-second), 4, 1, 4615
Result (x y micro-second), 512, 4, 1539
Result (x y micro-second), 16, 8, 1912
Result (x y micro-second), 16, 2, 2348
Result (x y micro-second), 512, 16, 1577
Result (x y micro-second), 1, 512, 3078
Result (x y micro-second), 128, 4, 1697
Result (x y micro-second), 128, 4, 1688
Result (x y micro-second), 64, 2, 1701
Result (x y micro-second), 256, 2, 1900
Result (x y micro-second), 128, 16, 1896
Result (x y micro-second), 4, 512, 1755
Result (x y micro-second), 4, 16, 2040
Result (x y micro-second), 2, 128, 2299
Result (x y micro-second), 512, 2, 1743
Result (x y micro-second), 16, 2, 1932
Result (x y micro-second), 16, 8, 1722
Result (x y micro-second), 16, 256, 1773
Result (x y micro-second), 128, 256, 1873
Result (x y micro-second), 1, 64, 3361
Result (x y micro-second), 16, 4, 1832
Result (x y micro-second), 128, 4, 1706
Result (x y micro-second), 64, 16, 1690
Result (x y micro-second), 16, 4, 1777
Result (x y micro-second), 32, 8, 1756
Result (x y micro-second), 32, 16, 1908
Result (x y micro-second), 512, 128, 1898
Result (x y micro-second), 16, 2, 2056
Result (x y micro-second), 8, 128, 1867
Result (x y micro-second), 256, 8, 1454
Result (x y micro-second), 256, 16, 1517
Result (x y micro-second), 16, 4, 1781
Result (x y micro-second), 256, 1, 1702
Result (x y micro-second), 8, 128, 2164
Result (x y micro-second), 2, 32, 2799
Result (x y micro-second), 8, 32, 1976
Result (x y micro-second), 128, 2, 1717
Result (x y micro-second), 128, 8, 1747
Result (x y micro-second), 128, 16, 1499
Result (x y micro-second), 128, 8, 1837
Result (x y micro-second), 512, 4, 1543
Result (x y micro-second), 128, 256, 1864
Result (x y micro-second), 512, 8, 1897
Result (x y micro-second), 1, 16, 3654
Result (x y micro-second), 4, 1, 4632
Result (x y micro-second), 128, 2, 1691
Result (x y micro-second), 32, 16, 1759
Result (x y micro-second), 32, 8, 1899
Result (x y micro-second), 64, 1, 2171
Result (x y micro-second), 4, 128, 2106
Result (x y micro-second), 32, 32, 1717
Result (x y micro-second), 32, 4, 1662
Result (x y micro-second), 256, 4, 1711
Result (x y micro-second), 128, 64, 1488
Result (x y micro-second), 256, 16, 1492
Result (x y micro-second), 2, 128, 2583
Result (x y micro-second), 256, 1, 2184
Result (x y micro-second), 64, 512, 1634
Result (x y micro-second), 64, 64, 1509
Result (x y micro-second), 16, 256, 1458
Result (x y micro-second), 256, 8, 1461
Result (x y micro-second), 2, 8, 2760
Result (x y micro-second), 128, 512, 1503
Result (x y micro-second), 256, 16, 1750
Result (x y micro-second), 512, 1, 1965
Result (x y micro-second), 8, 32, 2051
Result (x y micro-second), 256, 256, 1505
Result (x y micro-second), 128, 256, 1495
Result (x y micro-second), 8, 128, 1877
Result (x y micro-second), 64, 2, 1656
Result (x y micro-second), 8, 128, 1949
Result (x y micro-second), 512, 4, 1701
Result (x y micro-second), 256, 128, 1694
Result (x y micro-second), 2, 16, 2860
Result (x y micro-second), 32, 128, 1571
Result (x y micro-second), 16, 8, 1725
Result (x y micro-second), 2, 64, 2334
Result (x y micro-second), 512, 256, 1484
Result (x y micro-second), 32, 128, 1518
Result (x y micro-second), 16, 16, 1872
Result (x y micro-second), 1, 1, 13938
Result (x y micro-second), 512, 1, 2067
Result (x y micro-second), 256, 512, 1866
Result (x y micro-second), 256, 2, 1862
Result (x y micro-second), 64, 32, 1545
Result (x y micro-second), 32, 2, 1739
Result (x y micro-second), 16, 16, 1753
Result (x y micro-second), 8, 4, 2061
Result (x y micro-second), 8, 128, 2040
Result (x y micro-second), 256, 256, 1706
Result (x y micro-second), 16, 32, 2191
Result (x y micro-second), 2, 32, 2408
Result (x y micro-second), 2, 1, 7634
Result (x y micro-second), 64, 64, 1806
Result (x y micro-second), 1, 4, 5498
Result (x y micro-second), 4, 4, 2741
Result (x y micro-second), 4, 16, 2014
Result (x y micro-second), 4, 2, 3271
Result (x y micro-second), 32, 1, 2303
Result (x y micro-second), 16, 8, 2036
Result (x y micro-second), 128, 512, 1517
Result (x y micro-second), 16, 4, 1782
Result (x y micro-second), 32, 256, 1473
Result (x y micro-second), 64, 1, 1719
Result (x y micro-second), 32, 32, 1700
Result (x y micro-second), 256, 2, 1724
Result (x y micro-second), 1, 4, 5606
Result (x y micro-second), 128, 8, 2012
Result (x y micro-second), 16, 32, 1806
Result (x y micro-second), 2, 64, 2283
Result (x y micro-second), 128, 8, 1775
Result (x y micro-second), 256, 1, 1793
Result (x y micro-second), 512, 1, 1968
Result (x y micro-second), 8, 16, 2119
Result (x y micro-second), 8, 512, 1541
Result (x y micro-second), 128, 1, 1680
Result (x y micro-second), 2, 4, 3418
Result (x y micro-second), 4, 64, 1974
Result (x y micro-second), 1, 512, 3101
Result (x y micro-second), 512, 128, 2004
Result (x y micro-second), 64, 128, 1734
Result (x y micro-second), 256, 256, 1548
Result (x y micro-second), 512, 128, 1463
Result (x y micro-second), 2, 64, 2291
Result (x y micro-second), 4, 4, 2517
Result (x y micro-second), 4, 1, 4743
Result (x y micro-second), 128, 2, 2024
Result (x y micro-second), 4, 128, 2043
Result (x y micro-second), 8, 128, 1880
Result (x y micro-second), 2, 64, 2280
Result (x y micro-second), 64, 2, 1709
Result (x y micro-second), 512, 128, 1495
Result (x y micro-second), 8, 2, 2787
Result (x y micro-second), 64, 32, 1771
Result (x y micro-second), 4, 32, 2058
Result (x y micro-second), 16, 256, 1477
Result (x y micro-second), 16, 16, 1699
Result (x y micro-second), 64, 64, 1448
Result (x y micro-second), 4, 512, 1458
Result (x y micro-second), 4, 64, 1996
Result (x y micro-second), 8, 64, 2131
Result (x y micro-second), 64, 2, 2244
Result (x y micro-second), 512, 1, 1905
Result (x y micro-second), 1, 8, 3942
Result (x y micro-second), 512, 8, 1483
Result (x y micro-second), 2, 64, 2331
Result (x y micro-second), 16, 4, 1921
Result (x y micro-second), 32, 128, 1688
Result (x y micro-second), 16, 8, 2213
Result (x y micro-second), 16, 64, 1917
Result (x y micro-second), 256, 256, 1494
Result (x y micro-second), 128, 32, 1463
Result (x y micro-second), 8, 32, 1790
Result (x y micro-second), 2, 32, 2351
Result (x y micro-second), 32, 8, 1715
Result (x y micro-second), 2, 256, 2795
Result (x y micro-second), 2, 1, 7899
Result (x y micro-second), 2, 2, 5030
Result (x y micro-second), 4, 2, 3573
Result (x y micro-second), 64, 4, 1981
Result (x y micro-second), 32, 128, 1532
Result (x y micro-second), 1, 2, 8142
Result (x y micro-second), 1, 32, 3797
Result (x y micro-second), 2, 64, 2614
Result (x y micro-second), 512, 32, 1510
Result (x y micro-second), 16, 512, 1513
Result (x y micro-second), 16, 2, 1966
Result (x y micro-second), 16, 128, 1500
Result (x y micro-second), 128, 32, 1748
Result (x y micro-second), 16, 16, 2146
Result (x y micro-second), 1, 128, 3241
Result (x y micro-second), 4, 4, 2500
Result (x y micro-second), 512, 16, 1467
Result (x y micro-second), 32, 16, 1686
Result (x y micro-second), 128, 2, 1723
Result (x y micro-second), 64, 16, 1863
Result (x y micro-second), 1, 64, 3375
Result (x y micro-second), 64, 1, 1989
Result (x y micro-second), 8, 128, 1914
Result (x y micro-second), 256, 16, 1532
Result (x y micro-second), 4, 8, 2146
Result (x y micro-second), 16, 256, 1497
Result (x y micro-second), 64, 1, 1909
Result (x y micro-second), 128, 32, 1706
Result (x y micro-second), 256, 8, 1781
Result (x y micro-second), 2, 1, 7701
Result (x y micro-second), 2, 16, 2521
Result (x y micro-second), 16, 4, 2069
Result (x y micro-second), 1, 512, 3483
Result (x y micro-second), 64, 512, 1696
Result (x y micro-second), 1, 16, 3433
Result (x y micro-second), 16, 2, 1936
Result (x y micro-second), 1, 4, 5524
Result (x y micro-second), 8, 64, 2217
Result (x y micro-second), 512, 16, 1550
Result (x y micro-second), 1, 8, 3954
Result (x y micro-second), 512, 64, 1503
Result (x y micro-second), 4, 128, 2022
Result (x y micro-second), 128, 2, 1945
Result (x y micro-second), 8, 128, 2122
Result (x y micro-second), 32, 64, 1709
Result (x y micro-second), 128, 256, 1554
Result (x y micro-second), 1, 4, 5286
Result (x y micro-second), 4, 4, 2481
Result (x y micro-second), 8, 512, 1807
Result (x y micro-second), 16, 64, 2018
Result (x y micro-second), 8, 256, 1712
Result (x y micro-second), 512, 64, 1537
Result (x y micro-second), 1, 4, 5325
Result (x y micro-second), 16, 2, 2005
Result (x y micro-second), 256, 16, 1667
Result (x y micro-second), 64, 128, 1747
Result (x y micro-second), 8, 1, 3343
